16132  1.179997e+00 
18204  1.590966e-01 
16134  1.340324e+00 
19352  8.085877e-01 
16141  9.085040e-01 
18678  1.836598e-02 
19801  7.788643e-01 
18690  1.180028e+00 
18692  1.340425e+00 
19112  9.371571e-03 
19374  3.285620e-01 
17992  8.165773e-01 
18472  1.340506e+00 
19375  1.340366e+00 
18474  1.125942e+00 
16330  5.034945e-01 
18961  1.180142e+00 
18485  1.077854e+00 
19386  1.668725e-01 
19388  1.180093e+00 
18492  9.577138e-01 
17481  1.180153e+00 
18716  1.340143e+00 
19393  1.340119e+00 
18720  1.340197e+00 
20252  1.340182e+00 
19401  1.340352e+00 
18972  1.339989e+00 
20255  9.272786e-01 
18218  1.180223e+00 
19416  1.340339e+00 
18728  1.665824e-01 
20278  7.953843e-01 
18980  1.179831e+00 
19434  1.340120e+00 
20280  1.024200e-01 
17500  1.179692e+00 
18734  1.340468e+00 
19143  1.168637e+00 
20282  1.180169e+00 
18737  8.593232e-01 
20504  1.340457e+00 
18992  5.607641e-01 
18997  2.625310e-01 
20288  1.180218e+00 
19853  8.026191e-01 
20292  9.957502e-01 
17571  1.179917e+00 
20298  5.917188e-01 
21001  1.180050e+00 
19453  1.180195e+00 
19864  2.033518e-01 
20774  2.981549e-01 
20776  9.825647e-01 
20084  1.087092e+00 
20784  1.339913e+00 
20088  5.993536e-01 
21011  4.194471e-01 
20790  3.220842e-01 
20102  1.180095e+00 
20805  7.727452e-01 
20551  3.455365e-01 
20106  8.940570e-01 
19890  1.179802e+00 
14430  2.871232e-01 
19187  8.338653e-01 
16717  1.340464e+00 
20109  1.340354e+00 
16351  5.167601e-01 
20561  5.337248e-01 
17583  1.340274e+00 
16718  1.340406e+00 
19189  3.843981e-01 
17587  1.340495e+00 
14432  2.116068e+00 
20814  4.173952e-01 
20818  1.179825e+00 
19202  1.179780e+00 
19903  1.179907e+00 
20822  1.180154e+00 
21260  5.521180e-01 
20134  6.800694e-01 
17602  1.041071e+00 
19215  1.180058e+00 
20589  1.180242e+00 
17611  1.340014e+00 
20328  2.406669e+00 
19230  1.180072e+00 
21270  1.180185e+00 
20137  8.127149e-01 
19240  4.582126e-01 
20836  6.873542e-01 
17630  1.180190e+00 
19918  1.180059e+00 
16385  1.180230e+00 
19241  8.053409e-01 
21062  1.340087e+00 
19242  2.709904e-03 
16395  4.236435e-01 
16750  9.863775e-01 
16178  1.340178e+00 
19921  1.179780e+00 
21064  1.179935e+00 
17654  6.956789e-01 
19541  3.036150e-01 
20341  1.179927e+00 
19544  4.547652e-02 
20351  1.340497e+00 
21504  1.073819e+00 
19545  1.332861e-01 
21505  3.957328e-01 
21283  8.812155e-01 
16417  7.197020e-01 
19548  1.589935e-01 
19935  1.179908e+00 
19556  1.340452e+00 
19939  3.173336e-01 
19947  8.907374e-01 
20628  1.179680e+00 
21764  1.180171e+00 
20639  8.427522e-01 
20157  1.151401e+00 
20158  1.264309e-01 
16431  1.180225e+00 
21095  7.004992e-01 
16217  9.934772e-01 
20394  7.430843e-01 
21113  1.110579e+00 
20402  1.180037e+00 
21324  6.755389e-01 
20179  9.613329e-01 
21326  7.694483e-01 
20182  2.029282e-01 
21786  4.539465e-01 
21794  1.340290e+00 
21153  4.392961e-01 
21359  1.179894e+00 
21366  9.871120e-01 
20440  1.180169e+00 
21368  1.179853e+00 
20192  1.180229e+00 
19982  7.724752e-01 
21819  1.180049e+00 
20442  1.248996e+00 
19605  2.600441e-01 
21378  5.220560e-01 
20868  1.179891e+00 
20659  8.077122e-01 
19609  3.671484e-01 
21176  6.690734e-01 
21827  1.179856e+00 
21829  5.925744e-02 
20669  3.591312e-01 
17682  1.180110e+00 
20874  1.864424e-01 
21831  1.339993e+00 
20221  1.339977e+00 
21845  9.352596e-01 
20693  1.057724e+00 
21853  1.180163e+00 
17717  1.109838e+00 
21387  9.440892e-01 
16440  5.431996e-01 
22270  2.228614e-01 
21398  1.804160e-01 
20718  3.171712e-01 
21200  1.180203e+00 
20902  7.988465e-01 
20720  1.340254e+00 
21893  1.058987e+00 
20727  1.340295e+00 
20471  1.340306e+00 
20472  8.499427e-02 
20906  2.033177e-01 
21229  3.515665e-01 
20479  1.867434e-01 
21428  5.317894e-01 
22509  1.340338e+00 
20497  1.180125e+00 
14472  1.339960e+00 
20917  1.340412e+00 
23006  1.339903e+00 
23008  7.378067e-01 
23012  6.545232e-01 
22769  3.405342e-02 
21461  1.180052e+00 
22530  1.020327e+00 
22781  1.339956e+00 
15496  1.295310e+00 
21470  3.214403e-02 
22534  1.582998e+00 
22793  8.147526e-01 
20932  8.973895e-01 
23262  1.078028e-01 
22539  9.063957e-01 
23520  4.650242e-01 
20938  1.860558e-01 
23527  1.340312e+00 
20939  1.187117e+00 
20940  1.340358e+00 
22314  1.180258e+00 
21955  1.340387e+00 
23031  9.545730e-01 
22810  1.340350e+00 
16237  9.218077e-01 
16243  8.401765e-01 
20971  1.340355e+00 
21979  1.031484e+00 
22581  1.582928e-01 
22589  1.340367e+00 
22591  1.340509e+00 
16250  7.497566e-01 
23579  5.722418e-01 
20978  2.119854e-01 
22851  1.272117e+00 
23586  1.179860e+00 
22323  1.340092e+00 
22604  1.047977e+00 
22856  2.971253e-01 
23051  1.180216e+00 
22614  1.268787e+00 
22869  1.340116e+00 
23060  9.883668e-01 
24258  2.058100e-01 
22881  2.940997e-01 
23069  1.180197e+00 
23070  4.652324e-01 
23305  1.180225e+00 
23306  9.596690e-01 
22890  1.180139e+00 
23310  1.340426e+00 
22898  1.180072e+00 
23084  1.180116e+00 
24508  6.802724e-01 
22903  1.179964e+00 
24265  8.522523e-01 
23089  1.224269e+00 
22354  1.339956e+00 
22911  1.180155e+00 
22359  1.180107e+00 
24271  8.576611e-01 
22635  8.117459e-01 
22921  7.743827e-01 
23322  8.281867e-01 
22370  6.917950e-01 
22640  5.594906e-01 
22927  1.090834e+00 
22645  9.588677e-01 
22647  8.045170e-02 
22938  1.340309e+00 
22939  1.066846e+00 
24534  7.699455e-01 
22658  1.340387e+00 
24538  1.155725e+00 
24291  1.019270e+00 
22957  9.016115e-01 
23100  1.086398e-01 
23343  1.180246e+00 
24292  1.179967e+00 
24297  1.180253e+00 
24303  1.179995e+00 
22985  1.340307e+00 
22990  3.494632e-01 
23364  8.766642e-02 
22404  1.340270e+00 
22999  7.676804e-01 
24577  1.133211e-01 
24578  1.340102e+00 
23000  1.180085e+00 
23600  6.590210e-01 
24318  1.340297e+00 
22408  4.337446e-01 
22694  6.955456e-01 
17732  1.179900e+00 
22702  1.113697e+00 
24755  1.180083e+00 
24322  6.538186e-01 
23370  1.340228e+00 
23166  1.340401e+00 
22434  2.020007e-01 
24802  1.180151e+00 
24633  1.340459e+00 
24347  1.368924e-01 
22448  1.180108e+00 
24821  8.768595e-01 
22750  8.351247e-01 
23190  1.960813e-01 
25260  1.180229e+00 
24642  1.340251e+00 
23196  1.180109e+00 
22467  1.340440e+00 
22468  1.339929e+00 
24357  1.066700e+00 
17743  1.179785e+00 
23397  4.050855e-01 
23206  1.180098e+00 
24837  1.179896e+00 
24105  1.340307e+00 
19640  3.324794e-01 
25270  2.171215e-01 
25520  1.180015e+00 
23217  6.918658e-01 
22484  1.340151e+00 
22487  1.180219e+00 
25281  5.146588e-01 
25533  4.817194e-01 
25534  3.638349e-01 
25535  7.529057e-01 
23228  1.727229e-01 
25539  1.340246e+00 
24859  5.574347e-01 
23759  6.513516e-01 
24867  1.190495e-01 
23239  1.095461e+00 
24118  1.160869e+00 
25295  1.180198e+00 
24391  8.334048e-01 
24121  1.180133e+00 
23761  1.340205e+00 
24125  1.340361e+00 
24885  7.738612e-01 
24131  3.122188e-01 
25756  1.340105e+00 
24136  1.340198e+00 
24138  1.340301e+00 
23441  8.788269e-03 
24895  1.340171e+00 
24151  9.776837e-01 
24152  8.959973e-01 
24154  2.891924e-01 
24720  1.340402e+00 
25331  9.305655e-01 
21538  1.340368e+00 
24904  3.476321e-01 
25777  6.197540e-01 
25336  1.179672e+00 
17747  9.437317e-01 
24175  7.773388e-01 
24737  1.340338e+00 
24739  1.326282e+00 
25013  8.088119e-02 
25015  1.180225e+00 
26027  1.179766e+00 
25341  1.951816e+00 
24187  1.179730e+00 
25018  1.180178e+00 
25021  4.910039e-02 
26259  9.411544e-01 
24190  1.450289e-01 
25035  2.325494e-01 
23489  2.456546e-01 
25038  1.340284e+00 
25783  1.038670e+00 
25040  6.123924e-01 
23499  1.180077e+00 
24200  1.265818e-01 
26503  6.630637e-01 
24206  1.250930e-01 
24932  1.340447e+00 
26044  1.692488e-01 
24208  4.161335e-01 
25789  1.340435e+00 
25375  1.340078e+00 
26516  1.340212e+00 
26761  3.595205e-01 
26765  1.762624e-01 
25792  1.340060e+00 
26766  1.084676e+00 
26522  1.017113e+00 
26046  1.180233e+00 
25383  1.001847e+00 
26528  9.580820e-01 
24944  8.550843e-01 
25391  2.166510e+00 
19668  1.340421e+00 
26789  1.340263e+00 
25395  1.340448e+00 
19672  1.703035e-01 
19673  1.313730e-01 
25406  4.257071e-02 
19698  7.421667e-01 
26090  4.462912e-01 
25430  4.945706e-01 
19712  1.340364e+00 
26555  1.180047e+00 
26560  1.340445e+00 
24955  5.883247e-01 
27007  1.180015e+00 
26104  3.181154e-01 
26567  8.713334e-01 
25570  1.340407e+00 
25571  2.061312e-01 
25444  1.293634e-01 
24964  9.301526e-01 
25453  3.769602e-01 
26843  1.179931e+00 
26850  7.885807e-01 
26116  1.180277e+00 
25816  7.524668e-01 
26124  1.180098e+00 
26139  9.037457e-01 
25843  1.340047e+00 
19737  1.340397e+00 
26859  1.179800e+00 
25847  9.933051e-01 
19749  1.340478e+00 
22066  1.340337e+00 
25854  1.140817e-03 
26625  1.133290e+00 
26160  4.872440e-01 
27253  1.179967e+00 
27254  8.384750e-01 
24480  8.330165e-01 
24998  6.215335e-02 
25000  1.339920e+00 
25870  1.297846e+00 
27066  1.645039e-01 
25874  1.340250e+00 
26167  1.340151e+00 
27262  1.340071e+00 
27507  8.325756e-01 
26170  1.340135e+00 
27264  2.986497e-01 
25461  1.077174e+00 
25585  1.180067e+00 
25053  1.340316e+00 
26186  1.340344e+00 
25877  1.180005e+00 
27076  8.896028e-01 
26201  1.048854e+00 
25891  1.022674e+00 
26203  3.852135e-01 
24488  8.163469e-01 
25898  4.879929e-01 
27529  6.691304e-01 
25060  3.236321e-01 
27098  6.860793e-02 
23619  1.075918e+00 
23620  4.688195e-01 
23621  1.347711e-01 
26642  7.069240e-01 
26865  4.866964e-01 
27103  1.180219e+00 
25916  9.602184e-02 
26871  1.889755e-02 
25919  1.285131e+00 
25921  1.106028e-01 
26878  1.340242e+00 
25922  8.595376e-01 
26879  1.179868e+00 
23639  1.167528e+00 
24500  7.811615e-01 
23640  1.340208e+00 
26225  4.866525e-01 
26899  9.719355e-01 
28016  1.340444e+00 
25933  1.180229e+00 
23773  2.562326e-01 
26249  9.196320e-01 
26922  1.179990e+00 
26932  9.696184e-01 
26274  1.180127e+00 
26946  7.090395e-01 
26678  1.179922e+00 
26952  1.179783e+00 
26955  1.340144e+00 
27564  4.870152e-01 
28277  1.340239e+00 
22118  9.675275e-01 
25630  1.340236e+00 
28044  1.340462e+00 
27567  1.340148e+00 
26694  1.612416e-01 
21577  8.046019e-01 
27161  1.340477e+00 
23797  1.537121e-01 
27778  1.076098e-01 
27577  1.042247e+00 
28291  1.102598e+00 
25965  1.180082e+00 
28066  7.722246e-01 
28073  1.340298e+00 
26290  1.098287e+00 
27169  1.042470e+00 
27596  1.340465e+00 
27789  1.340156e+00 
26299  1.340292e+00 
26300  1.340367e+00 
26709  1.339963e+00 
25997  8.087413e-01 
25998  7.446346e-01 
23659  1.340312e+00 
25631  2.254841e-01 
28331  1.179815e+00 
28099  8.292816e-01 
27286  7.908113e-01 
25080  6.045599e-01 
26728  2.659227e-01 
27300  1.340312e+00 
26737  1.340441e+00 
26743  1.180232e+00 
27810  8.027806e-01 
27815  5.739409e-01 
28340  8.857380e-01 
28121  9.609277e-01 
28520  5.441737e-01 
28764  5.281750e-01 
28358  5.556533e-02 
28523  1.340322e+00 
28771  3.071096e-02 
27650  1.180190e+00 
28136  5.206720e-01 
28137  2.308467e-01 
28372  1.339998e+00 
27819  3.549600e-01 
21606  1.017306e+00 
28373  1.180158e+00 
28374  6.505844e-01 
27661  4.240591e-01 
27670  1.180158e+00 
28387  1.002946e+00 
27680  7.382733e-01 
27692  1.340001e+00 
27696  2.603688e-01 
28789  1.180190e+00 
27217  3.247369e-01 
27317  1.340424e+00 
27697  1.180266e+00 
28168  1.340387e+00 
25637  1.340155e+00 
25640  1.103679e+00 
25641  7.395897e-02 
22140  1.109191e+00 
27705  9.482950e-01 
28173  5.635887e-01 
27325  2.284509e-01 
28799  1.179998e+00 
23722  1.179920e+00 
25117  1.180168e+00 
29025  2.803087e-01 
23725  1.340083e+00 
26329  1.340394e+00 
22152  1.340034e+00 
28177  1.180229e+00 
28181  8.910596e-01 
29043  1.180254e+00 
27723  9.638832e-01 
28809  7.853193e-01 
28191  1.180243e+00 
27727  1.286447e+00 
28810  8.881638e-01 
27864  1.179828e+00 
28421  1.180252e+00 
27734  4.258273e-01 
26342  1.180182e+00 
26344  1.180142e+00 
29054  6.971855e-01 
27326  1.340443e+00 
27735  1.180231e+00 
21642  1.082634e+00 
26347  1.373238e-01 
28831  1.340094e+00 
27235  1.180124e+00 
26361  1.699570e+00 
28202  1.340102e+00 
28427  1.180071e+00 
28559  1.472339e+00 
29752  3.572265e-01 
28850  1.340162e+00 
23825  1.403451e-01 
25119  1.340352e+00 
29530  9.360646e-01 
25645  1.180179e+00 
28570  1.179912e+00 
28215  3.134844e-01 
26372  1.070012e+00 
28443  1.075401e+00 
29546  6.932305e-01 
25137  1.045249e+00 
29263  1.063840e+00 
29562  1.002832e+00 
22169  1.340349e+00 
25155  1.340455e+00 
23842  7.634067e-01 
21654  1.614133e-01 
29268  1.884313e-01 
22179  1.879071e-01 
25165  2.922867e-02 
29580  1.180109e+00 
22182  1.340137e+00 
29276  1.340463e+00 
22190  5.770121e-01 
27359  1.340401e+00 
28573  1.340351e+00 
25710  1.246397e-01 
27363  6.350544e-02 
23856  4.621431e-01 
22205  1.142377e+00 
29292  2.286932e-01 
25734  2.919927e-01 
27371  5.664414e-01 
25737  1.340406e+00 
25738  1.340479e+00 
28577  4.547373e-01 
29770  1.339985e+00 
25220  1.179880e+00 
27382  1.340348e+00 
23868  1.180262e+00 
29780  8.940835e-01 
23872  3.554192e-01 
30005  1.340094e+00 
27393  1.340276e+00 
25225  6.467560e-01 
21690  1.340465e+00 
26437  1.180076e+00 
28871  5.613547e-01 
23884  1.340458e+00 
25227  3.796558e-01 
27400  1.176331e+00 
29320  1.179951e+00 
27403  3.101463e-02 
29322  6.822880e-01 
26444  1.340373e+00 
25228  9.414426e-01 
23887  1.157276e+00 
21707  1.180090e+00 
26450  1.179961e+00 
21708  1.179992e+00 
30019  4.530286e-01 
27411  1.340021e+00 
21722  1.340402e+00 
26469  1.180239e+00 
27418  2.089893e-01 
22238  1.180134e+00 
28244  2.683876e-02 
30258  1.179773e+00 
27426  1.179951e+00 
21747  1.340080e+00 
30037  3.496865e-01 
30512  7.832078e-01 
23924  6.577861e-01 
27439  5.731721e-01 
30049  1.180176e+00 
28604  1.180001e+00 
30279  1.180269e+00 
29584  1.572591e+00 
29372  2.520428e+00 
30286  4.430818e-01 
29373  7.372116e-01 
28881  1.180151e+00 
27448  6.921082e-01 
29379  1.800645e-01 
23945  7.483880e-01 
30303  1.962199e+00 
30071  1.180107e+00 
27919  1.340456e+00 
30783  4.392510e-01 
27474  1.340434e+00 
23962  1.180113e+00 
29794  2.378360e-01 
31004  8.713894e-01 
29423  1.049129e+00 
31006  6.198399e-03 
31255  7.376909e-01 
29430  9.375539e-01 
30330  1.007380e+00 
30795  7.808472e-01 
30336  8.838171e-01 
30797  9.061641e-01 
23977  6.550646e-01 
28608  5.109989e-01 
29465  7.820985e-01 
30350  4.411224e-01 
27499  1.180230e+00 
29606  1.340420e+00 
28896  1.340096e+00 
27500  1.340062e+00 
29612  1.339976e+00 
28905  1.457890e-01 
23983  1.037951e+00 
30123  1.050886e+00 
28480  5.184330e-01 
28918  9.489929e-01 
29628  1.100499e+00 
23988  1.179921e+00 
29631  8.408008e-01 
30810  5.331538e-01 
29633  1.180226e+00 
28494  1.382983e-01 
31037  1.340153e+00 
29639  1.180074e+00 
23996  1.057036e+00 
29658  3.309589e-01 
30169  5.601797e-01 
30411  3.555694e-01 
31303  1.179788e+00 
30835  1.179967e+00 
31064  7.559060e-01 
31760  1.180249e+00 
30423  1.340180e+00 
29688  4.794495e-01 
31516  1.099800e+00 
31307  1.340390e+00 
30180  1.468117e+00 
31069  7.315027e-01 
31523  1.126024e+00 
30840  8.751730e-01 
27924  1.180026e+00 
30428  1.340175e+00 
30842  1.084841e+00 
31526  4.069837e-01 
31075  1.340006e+00 
27936  1.340165e+00 
30865  6.039242e-01 
31551  9.038488e-01 
30190  1.179898e+00 
31310  1.339970e+00 
31315  1.092790e+00 
29724  1.340261e+00 
32007  1.180205e+00 
27940  1.340051e+00 
29726  3.617770e-03 
30193  1.179805e+00 
29738  1.340250e+00 
32039  1.340469e+00 
28627  1.849218e-01 
31096  1.179925e+00 
30441  1.180175e+00 
31564  3.873928e-01 
28630  8.347998e-01 
29814  1.844280e-01 
28647  9.288430e-01 
31777  1.340065e+00 
27973  4.206619e-01 
31332  1.340381e+00 
30452  1.340199e+00 
32269  4.249396e-01 
27980  1.008126e-01 
27987  8.463810e-01 
31337  7.076244e-01 
31343  2.484948e-01 
31808  1.340082e+00 
31813  1.179996e+00 
31815  8.579931e-01 
32512  1.340464e+00 
31624  1.508052e+00 
32063  1.340500e+00 
32064  1.089230e+00 
32517  2.747448e-01 
29102  1.340452e+00 
30943  1.339995e+00 
31642  5.623221e-01 
31823  1.176665e+00 
31824  6.046428e-01 
31828  1.340155e+00 
31367  6.550246e-01 
32074  1.340374e+00 
27994  1.180045e+00 
29831  6.755682e-01 
28664  1.180226e+00 
32544  1.006008e+00 
29832  7.807016e-01 
32091  7.582297e-01 
31386  1.340275e+00 
30499  1.340509e+00 
32756  1.340324e+00 
32290  1.340483e+00 
32292  6.182095e-01 
31674  5.160881e-01 
32768  8.642207e-02 
31144  7.718424e-01 
31149  7.766610e-01 
32311  1.179844e+00 
30962  4.850624e-01 
31399  1.339868e+00 
32318  1.179932e+00 
32096  1.057678e+00 
31407  1.180156e+00 
31153  6.333803e-01 
32795  6.323144e-01 
31859  1.340515e+00 
31718  8.431045e-01 
31418  3.432727e-01 
31881  1.340056e+00 
28496  4.641493e-01 
29837  7.701935e-01 
33003  1.179801e+00 
30994  2.148024e-01 
28673  2.342365e-01 
32812  1.760216e-01 
28675  9.372042e-01 
31732  1.180214e+00 
32820  1.180156e+00 
31188  1.180251e+00 
28694  4.275420e-01 
31744  1.340436e+00 
31746  1.049649e+00 
32134  1.309667e-01 
33501  4.327300e-01 
31909  3.296564e-01 
32833  1.301432e+00 
28707  7.889669e-01 
31202  1.340244e+00 
32834  7.259617e-01 
33260  2.183775e-01 
33268  3.779153e-01 
32158  9.053336e-01 
32619  1.179759e+00 
31932  5.006858e-01 
32160  1.136112e+00 
31943  1.340247e+00 
33290  9.446745e-01 
31466  1.339980e+00 
31217  1.180182e+00 
28718  1.179908e+00 
29853  1.340078e+00 
29107  1.180056e+00 
33531  1.180194e+00 
29858  3.010009e-01 
30551  1.157603e+00 
33014  1.180220e+00 
33018  9.173728e-01 
29112  4.229562e-01 
29115  7.729751e-01 
31231  6.257737e-01 
31232  2.046382e+00 
31963  1.340146e+00 
33541  1.226734e+00 
33764  7.463499e-01 
31968  3.995234e-01 
31241  7.459524e-01 
33770  3.763867e-01 
32334  2.520182e+00 
33303  6.831842e-01 
34006  9.976402e-01 
32656  6.691988e-01 
31984  1.179801e+00 
33057  1.022321e-02 
32875  6.300243e-01 
33310  1.179893e+00 
33562  9.330686e-01 
32885  1.245880e+00 
32699  1.340440e+00 
32705  3.930534e-01 
32707  1.340082e+00 
32898  9.825557e-01 
33582  2.089218e-02 
34021  1.016541e+00 
32901  3.959306e-01 
31487  1.179723e+00 
33314  1.180061e+00 
33588  1.123890e-01 
29859  6.028982e-01 
31489  6.455605e-01 
33591  9.190649e-03 
34265  6.644787e-01 
34023  1.179945e+00 
34267  1.179881e+00 
30560  1.340459e+00 
29124  7.946530e-01 
31494  7.813176e-01 
33605  6.933990e-01 
29128  6.719732e-01 
29130  4.369756e-02 
29871  9.967439e-01 
33609  1.179987e+00 
34281  1.339920e+00 
28731  8.723554e-02 
34284  1.340102e+00 
28733  1.179988e+00 
34293  2.416376e+00 
34754  9.477195e-01 
32927  1.340083e+00 
34513  1.751428e-01 
34296  1.179955e+00 
34763  7.216137e-01 
32933  1.180154e+00 
32934  1.187685e+00 
33370  5.538837e-01 
32228  7.990549e-01 
34076  5.969465e-01 
34078  3.799063e-01 
33634  9.348286e-01 
33373  7.456190e-01 
34785  1.340141e+00 
34522  8.871289e-01 
32950  3.728250e-01 
33384  1.180261e+00 
34524  1.340173e+00 
33793  1.340186e+00 
34323  1.050902e+00 
34556  1.180267e+00 
33417  8.410798e-01 
33647  1.180159e+00 
32968  9.684666e-01 
34327  5.131455e-01 
33813  1.340088e+00 
34110  1.340312e+00 
33080  7.155716e-01 
33659  5.590762e-02 
34330  1.940525e-01 
33827  1.180231e+00 
33830  2.031841e-01 
32984  8.282079e-01 
34590  1.180214e+00 
33431  1.340032e+00 
34336  6.713620e-01 
35256  4.538020e-01 
33445  9.684899e-01 
34128  5.434817e-01 
32361  5.770464e-01 
35524  1.180012e+00 
34132  5.889966e-01 
35277  1.340299e+00 
34136  1.787665e-01 
35527  1.340505e+00 
33676  7.968190e-01 
34142  5.853418e-01 
35066  1.179917e+00 
35530  9.804308e-01 
35068  1.340206e+00 
34145  1.180047e+00 
33682  1.179888e+00 
34353  3.832109e-01 
29134  1.340207e+00 
33462  5.747072e-01 
35071  4.100160e-01 
30568  1.339983e+00 
33476  6.746519e-01 
34819  1.184360e+00 
34633  1.180013e+00 
35079  2.993505e-01 
35305  1.007661e+00 
33695  2.927641e-01 
34642  1.180101e+00 
35550  2.718222e-01 
33487  5.926353e-01 
35084  1.180171e+00 
28962  8.787146e-01 
33704  1.340413e+00 
33490  2.210496e-01 
34162  4.985729e-01 
33711  6.155558e-02 
28985  1.180150e+00 
34840  1.180116e+00 
33723  1.350352e-01 
34848  1.340293e+00 
34689  4.374124e-01 
35571  6.894329e-01 
36004  4.034416e-01 
33841  1.180164e+00 
34172  1.266051e+00 
35756  1.179830e+00 
33738  1.179942e+00 
35094  6.215241e-02 
34698  1.340337e+00 
34860  1.179994e+00 
33849  1.180251e+00 
35758  7.199477e-01 
35335  9.005242e-02 
33850  1.340149e+00 
35590  1.072861e+00 
33745  1.340252e+00 
33119  2.084431e-02 
34873  9.235329e-01 
30586  9.634302e-01 
35766  1.340037e+00 
35118  1.340388e+00 
35775  1.340479e+00 
35124  1.340010e+00 
30596  4.350344e-01 
35356  3.155397e-01 
30598  9.955397e-02 
34203  9.657072e-01 
30599  1.179900e+00 
35363  4.525425e-01 
35141  1.340491e+00 
30604  4.034808e-01 
34204  7.904174e-01 
34889  1.040804e+00 
30605  1.180182e+00 
35800  2.711521e-01 
34890  3.211603e-01 
30607  7.994672e-01 
29897  2.058620e-01 
34208  2.686240e-01 
35617  1.107396e+00 
35620  9.135757e-01 
36282  3.987125e-01 
36283  7.332325e-01 
34215  1.962582e-01 
29147  1.340263e+00 
34216  8.946606e-01 
34729  1.180155e+00 
35159  1.180253e+00 
34219  9.687014e-01 
36294  1.340034e+00 
32413  4.497623e-01 
35639  7.615438e-01 
36305  2.520235e+00 
29150  1.340189e+00 
32430  1.180246e+00 
34398  1.180166e+00 
34399  9.004836e-01 
36318  1.180199e+00 
34402  1.179949e+00 
